OTTime,OTCity,OTName,OTIndex,OTReviewCount,OTPrice,OTCuisine,OTLongitude,OTLatitude,OTAddress,OTPhoneNumber,OTMeanRating,OT1,OT2,OT3,OT4,OT5,OTLink,TATime,TACity,TAName,TAReviewCount,TAPrice,TACuisine,TALongitude,TALatitude,TAAddress,TAPhoneNumber,TARanking,TAMeanRating,TA1,TA2,TA3,TA4,TA5,TALink
Fri 25 Mar 2016 19:29:28,SanFran,272 Soluna Cafe & Lounge,6,1352,2,Californian,-122.416497,37.780579,"272 McAllister StreetSan Francisco, CA  94102",4156212200,3.5831,48,165,352,536,259,/272-soluna-cafe-and-lounge,Thu 03 Mar 2016 21:00:08,SanFran,Soluna Cafe and Lounge,42,3,American,-122.41654,37.780766,"272 Mcallister St, San Francisco, CA 94102-4726  (Larkin) ",4156212200,1380,3.881,1,7,3,16,15,/Restaurant_Review-g60713-d349415-Reviews-Soluna_Cafe_and_Lounge-San_Francisco_California.html
Fri 25 Mar 2016 19:29:29,SanFran,Franciscan Crab Restaurant,256,1455,2,Seafood,-122.414716,37.808997,"Pier 43 1/2San Francisco, CA  94133",4153627733,4.0076,37,125,206,494,578,/franciscan-crab-restaurant,Thu 03 Mar 2016 21:23:07,SanFran,Franciscan Crab Restaurant,1247,4,Seafood,-122.41466,37.8091,"Pier 43 1/2 Fisherman's Whalf, Fishermans Wharf, San Francisco, CA 94133  (Taylor) ",14153627733,79,4.0938,41,51,171,472,513,/Restaurant_Review-g60713-d493274-Reviews-Franciscan_Crab_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:29:40,SanFran,The Liberties Bar & Restaurant,378,21,2,ComfortFood,-122.423434,37.75528,"998 Guerrero StreetSan Francisco, CA  94110",4152826789,3.9048,0,3,4,6,8,/the-liberties-bar-and-restaurant,Thu 03 Mar 2016 13:56:36,SanFran,The Liberties Bar & Restaurant,12,NotFound,Irish,-122.42345,37.75531,"998 Guerrero St, @22Nd Street, San Francisco, CA 94110 ",4152826789,2033,3.9167,0,0,5,3,4,/Restaurant_Review-g60713-d502929-Reviews-The_Liberties_Bar_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:29:43,SanFran,Clay Oven Indian Cuisine,173,2,2,Indian,-122.426505,37.74392,"1689 Church StreetSan Francisco, CA  94131",4158262400,3.0,0,1,0,1,0,/clay-oven-indian-cuisine,Thu 03 Mar 2016 14:16:04,SanFran,Clay Oven Indian Cuisine,2,3,Indian,-122.42667,37.74389,"1689 Church St, San Francisco, CA 94131 ",4158262400,2766,4.0,0,0,0,2,0,/Restaurant_Review-g60713-d4328398-Reviews-Clay_Oven_Indian_Cuisine-San_Francisco_California.html
Fri 25 Mar 2016 19:30:02,SanFran,Fogo de Chao Brazilian Steakhouse - San Francisco,248,74,4,BrazilianSteakhouse,-122.400197,37.785002,"201 3rd Street Suite 100San Francisco, CA  94103",4154270004,4.375,0,6,8,16,50,/fogo-de-chao-brazilian-steakhouse-san-francisco,Thu 03 Mar 2016 15:28:21,SanFran,Fogo de Chao Brazilian Steakhouse,10,4,Steakhouse,-122.399864,37.78507,"201 3rd St, Suite 100, San Francisco, CA 94103 ",4154270004,1143,4.3,1,0,0,3,6,/Restaurant_Review-g60713-d8784356-Reviews-Fogo_de_Chao_Brazilian_Steakhouse-San_Francisco_California.html
Fri 25 Mar 2016 19:30:08,SanFran,YamaSho,701,112,2,Japanese,-122.420912,37.786657,"1161 Post StreetSan Francisco, CA  94109",4153462222,3.8,8,9,26,33,44,/yamasho,Thu 03 Mar 2016 12:55:19,SanFran,YamaSho,14,2,Sushi,-122.42092,37.78652,"1161 Post Street, San Francisco, CA 94109  (Van Ness & Polk) ",4153462222,2219,4.0,0,1,3,5,5,/Restaurant_Review-g60713-d1626326-Reviews-YamaSho-San_Francisco_California.html
Fri 25 Mar 2016 19:30:09,SanFran,Capo's Chicago Pizza & Fine Italian Dinners,144,160,2,Italian,-122.408414,37.798515,"641 Vallejo StreetSan Francisco, CA  94133",4159868998,4.2917,2,6,15,29,68,/capos-chicago-pizza-and-fine-italian-dinners,Thu 03 Mar 2016 20:02:27,SanFran,Capo's,88,3,Italian,-122.40852,37.798485,"641 Vallejo Street, San Francisco, CA ",4159868998,332,4.4091,3,1,8,21,55,/Restaurant_Review-g60713-d1516659-Reviews-Capo_s-San_Francisco_California.html
Fri 25 Mar 2016 19:30:17,SanFran,Padrecito,493,277,2,Mexican,-122.450074,37.765677,"901 Cole StreetSan Francisco, CA  94117",4157425505,4.1625,1,10,39,89,101,/padrecito,Thu 03 Mar 2016 14:10:09,SanFran,Padrecito,43,3,Mexican,-122.44994,37.76565,"901 Cole St, Carl, San Francisco, CA 94117  (Carl Street) ",4157425505,600,4.186,0,1,6,20,16,/Restaurant_Review-g60713-d4011082-Reviews-Padrecito-San_Francisco_California.html
Fri 25 Mar 2016 19:30:24,SanFran,Arabian Nights,47,237,2,MiddleEastern,-122.418782,37.759515,"2345 Mission StSan Francisco, CA  94110",4156481444,4.05,11,15,32,75,107,/arabian-nights,Thu 03 Mar 2016 14:26:58,SanFran,Arabian Nights,18,3,Mediterranean,-122.41914,37.75948,"2345 Mission Street, San Francisco, CA 94110  (19th Street) ",14156481444,1875,4.1667,1,0,1,9,7,/Restaurant_Review-g60713-d531491-Reviews-Arabian_Nights-San_Francisco_California.html
Fri 25 Mar 2016 19:30:27,SanFran,Okane,465,6,2,Japanese,-122.402893,37.770543,"669 Townsend StreetSan Francisco, CA  94103",4158659788,4.1429,0,0,2,2,3,/okane,Thu 03 Mar 2016 12:40:54,SanFran,Okane,NotFound,NotFound,Japanese,-122.40289,37.770542,"669 Townsend St, San Francisco, CA 94103 ",4158650633,3927,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d9757671-Reviews-Okane-San_Francisco_California.html
Fri 25 Mar 2016 19:30:36,SanFran,Le Soleil,370,129,2,Fusion/Eclectic,-122.460762,37.783115,"133 Clement StreetSan Francisco, CA  94118",4156684848,4.0562,5,7,22,66,60,/le-soleil,Thu 03 Mar 2016 05:45:46,SanFran,Le Soleil,18,3,Asian,-122.46069,37.782917,"133 Clement St, San Francisco, CA 94118  (2nd and 3rd) ",4156684848,1344,4.2778,0,1,1,8,8,/Restaurant_Review-g60713-d469136-Reviews-Le_Soleil-San_Francisco_California.html
Fri 25 Mar 2016 19:30:38,SanFran,Colibri - Mexican Bistro,178,1907,2,Mexican/Southwestern,-122.41061,37.7871,"438 Geary St.San Francisco, CA  94102",4154402737,3.8783,30,160,335,794,521,/colibri-mexican-bistro,Thu 03 Mar 2016 16:03:45,SanFran,Colibri Mexican Bistro,693,3,Mexican,-122.41052,37.7872,"438 Geary St, San Francisco, CA 94102-1223  (Mason & Taylor) ",14154402737,54,4.2032,19,24,76,253,322,/Restaurant_Review-g60713-d614164-Reviews-Colibri_Mexican_Bistro-San_Francisco_California.html
Fri 25 Mar 2016 19:30:44,SanFran,Ernesto's Italian Restaurant,223,64,2,Italian,-122.483925,37.782001,"2301 Clement StSan Francisco, CA  94121",NotFound,3.925,2,8,14,26,30,/ernestos-italian-restaurant,Thu 03 Mar 2016 16:12:16,SanFran,Ernesto's Pizza Restaurant,15,3,Italian,-122.48408,37.78206,"2311 Clement Street, San Francisco, CA 94121-1919  (24th Street) ",4153861446,2376,4.2,0,0,3,6,6,/Restaurant_Review-g60713-d536571-Reviews-Ernesto_s_Pizza_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:30:48,SanFran,Cadillac Bar & Grill,123,68,2,Mexican,-122.41559,37.776886,"44 9th StSan Francisco, CA  94103",4155540181,3.425,8,8,18,34,12,/cadillac-bar-and-grill,Thu 03 Mar 2016 05:18:30,SanFran,Cadillac Bar & Grill,14,3,Mexican,-122.41553,37.776836,"44 9th Street, between Market & Jessie, San Francisco, CA 94103 ",14155540181,1499,3.7143,1,0,5,4,4,/Restaurant_Review-g60713-d8535038-Reviews-Cadillac_Bar_Grill-San_Francisco_California.html
Fri 25 Mar 2016 19:30:53,SanFran,Katia's Russian Tea Room and Restaurant,336,113,2,Russian,-122.462692,37.777149,"600 5th Ave.San Francisco, CA  94118",4156689292,4.225,4,4,6,53,53,/katias-russian-tea-room-and-restaurant,Thu 03 Mar 2016 16:47:11,SanFran,Katia's,15,3,Russian,-122.46278,37.77716,"600 Fifth Ave, San Francisco, CA 94118-3915  (Balboa Street) ",4156689292,1538,4.2,1,0,0,8,6,/Restaurant_Review-g60713-d373670-Reviews-Katia_s-San_Francisco_California.html
Fri 25 Mar 2016 19:30:55,SanFran,Gaspar Brasserie,270,222,3,French,-122.403418,37.78983,"185 Sutter StreetSan Francisco, CA  94104",4155768800,3.7958,10,27,39,90,74,/gaspar-brasserie,Thu 03 Mar 2016 06:13:01,SanFran,Gaspar Brasserie,60,3,French,-122.40337,37.789875,"185 Sutter St, San Francisco, CA 94104 ",14155768800,473,4.1833,2,4,3,23,28,/Restaurant_Review-g60713-d6649167-Reviews-Gaspar_Brasserie-San_Francisco_California.html
Fri 25 Mar 2016 19:31:16,SanFran,Doc Ricketts,199,55,2,ContemporaryAmerican,-122.4048,37.796785,"124 Columbus AveSan Francisco, CA  94133",4156496191,4.225,0,2,14,28,36,/doc-ricketts,Thu 03 Mar 2016 04:11:58,SanFran,Doc Ricketts,11,NotFound,American,-122.40468,37.79667,"124 Columbus Ave, San Francisco, CA 94133 ",4156496191,1019,4.7273,0,0,0,3,8,/Restaurant_Review-g60713-d7058898-Reviews-Doc_Ricketts-San_Francisco_California.html
Fri 25 Mar 2016 19:31:25,SanFran,Prospect,539,1552,3,ContemporaryAmerican,-122.390969,37.790047,"300 Spear StreetSan Francisco, CA  94105",NotFound,4.0125,29,121,254,514,602,/prospect,Thu 03 Mar 2016 02:24:37,SanFran,Prospect,197,4,American,-122.39096,37.789825,"300 Spear St, San Francisco, CA 94105  (Folsom) ",4152477770,187,4.3046,4,7,18,64,104,/Restaurant_Review-g60713-d1988153-Reviews-Prospect-San_Francisco_California.html
Fri 25 Mar 2016 19:31:28,SanFran,Town Hall,657,2331,3,American,-122.394769,37.789543,"342 Howard St.San Francisco, CA  94105",4159083900,3.8815,55,209,411,926,719,/town-hall-san-francisco,Thu 03 Mar 2016 04:14:43,SanFran,Town Hall,261,3,American,-122.39507,37.789448,"342 Howard St, San Francisco, CA 94105  (Fremont St.) ",4159083900,370,3.9962,8,9,48,107,89,/Restaurant_Review-g60713-d353918-Reviews-Town_Hall-San_Francisco_California.html
Fri 25 Mar 2016 19:31:28,SanFran,BOURBON STEAK San Francisco,112,1425,3,Steakhouse,-122.408365,37.787978,"335 Powell St.San Francisco, CA  94102",4153973003,3.9576,55,135,263,350,637,/bourbon-steak-san-francisco,Thu 03 Mar 2016 15:24:49,SanFran,Bourbon Steak,294,4,Steakhouse,-122.408775,37.78789,"335 Powell St, San Francisco, CA 94102  (Powell St. & Geary St.) ",4153973003,434,3.9184,14,27,54,73,126,/Restaurant_Review-g60713-d1943411-Reviews-Bourbon_Steak-San_Francisco_California.html
Fri 25 Mar 2016 19:31:30,SanFran,Marrakech Moroccan Restaurant,413,69,2,Moroccan,-122.411829,37.78588,"419 O'Farrell StreetSan Francisco, CA  94102",4157766717,3.675,6,8,14,30,22,/marrakech-moroccan-restaurant-san-francisco,Thu 03 Mar 2016 03:32:33,SanFran,Marrakech Moroccan Restaurant,67,3,African,-122.41179,37.785797,"419 O'Farrell St, San Francisco, CA 94102-2009 ",4157766717,1193,3.7313,7,7,6,24,23,/Restaurant_Review-g60713-d360059-Reviews-Marrakech_Moroccan_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:31:39,SanFran,Arguello,49,40,2,Mexican,-122.458923,37.797547,"50 Moraga AvenuePresidio Officers ClubSan Francisco, CA  94129",4155613650,3.5,5,3,8,15,9,/arguello,Thu 03 Mar 2016 15:37:30,SanFran,Arguello,44,NotFound,Mexican,-122.45893,37.79771,"50 Moraga Ave, at the Presidio Officers’ Club, San Francisco, CA 94129 ",4155613650,937,3.7045,0,6,13,13,12,/Restaurant_Review-g60713-d7119951-Reviews-Arguello-San_Francisco_California.html
Fri 25 Mar 2016 19:31:43,SanFran,Presidio Cafe - Presidio Golf Course,536,238,2,American,-122.459533,37.790236,"300 Finley RdSan Francisco, CA  94129",4155614600,3.685,6,27,38,82,47,/presidio-cafe-presidio-golf-course,Thu 03 Mar 2016 04:31:02,SanFran,Presidio Cafe - Presidio Golf Course,19,3,American,-122.458855,37.79086,"300 Finley Rd, San Francisco, CA 94129-1196  (Arguello Gate) ",4155614600,1283,4.0526,0,0,5,8,6,/Restaurant_Review-g60713-d1988152-Reviews-Presidio_Cafe_Presidio_Golf_Course-San_Francisco_California.html
Fri 25 Mar 2016 19:31:47,SanFran,Comstock Saloon,182,189,2,American,-122.405014,37.796683,"155 Columbus StreetSan Francisco, CA  94133",4156170071,3.685,12,24,36,71,57,/comstock-saloon,Thu 03 Mar 2016 14:46:13,SanFran,Comstock Saloon,94,3,American,-122.4056,37.796894,"155 Columbus Ave, San Francisco, CA 94133-5114  (Pacific Ave.) ",4156170071,505,4.3085,3,4,4,33,50,/Restaurant_Review-g60713-d1999063-Reviews-Comstock_Saloon-San_Francisco_California.html
Fri 25 Mar 2016 19:31:55,SanFran,Park Chalet,505,422,2,Californian,-122.510655,37.768963,"1000 Great Hwy.San Francisco, CA  94121",4153868439,3.19,35,70,123,128,44,/park-chalet,Thu 03 Mar 2016 14:54:20,SanFran,Park Chalet,75,3,American,-122.51019,37.769405,"1000 Great Hwy, San Francisco, CA 94121  (Lincoln & Fulton Sts.) ",4153868439,900,3.5733,2,8,24,27,14,/Restaurant_Review-g60713-d502821-Reviews-Park_Chalet-San_Francisco_California.html
Fri 25 Mar 2016 19:32:06,SanFran,Killer Shrimp - San Francisco,342,20,2,American,-122.42222,37.796066,"1516 BroadwaySan Francisco, CA  94109",4156731459,3.55,3,3,2,4,8,/killer-shrimp-san-francisco,Thu 03 Mar 2016 03:35:46,SanFran,Killer Shrimp,10,NotFound,NotFound,-122.42222,37.796066,"1516 Broadway, San Francisco, CA 94109 ",14156731459,2492,3.6,1,2,0,4,3,/Restaurant_Review-g60713-d8552078-Reviews-Killer_Shrimp-San_Francisco_California.html
Fri 25 Mar 2016 19:32:08,SanFran,Chapeau,158,1814,3,French,-122.460691,37.783367,"126 Clement StSan Francisco, CA  94118",4157509787,4.3517,20,67,166,554,993,/chapeau,Thu 03 Mar 2016 13:46:13,SanFran,Chapeau!,181,4,French,-122.46069,37.783337,"126 Clement St, San Francisco, CA 94118-2420 ",4157509787,259,4.558,2,5,9,39,126,/Restaurant_Review-g60713-d367029-Reviews-Chapeau-San_Francisco_California.html
Fri 25 Mar 2016 19:32:13,SanFran,Market Street Grill,408,1556,2,Californian,-122.415478,37.778203,"1231 Market StreetSan Francisco, CA  94103",4154874414,3.5539,58,226,367,554,315,/market-street-grill-san-francisco,Thu 03 Mar 2016 03:26:34,SanFran,Market Street Grill,109,3,American,-122.415276,37.7781,"1231 Market St, San Francisco, CA 94103-1400  (8th Street) ",14154874414,2032,3.8165,6,14,16,31,42,/Restaurant_Review-g60713-d665325-Reviews-Market_Street_Grill-San_Francisco_California.html
Fri 25 Mar 2016 19:32:20,SanFran,Press Club,538,5,3,Bar/Lounge/BottleService,-122.40441,37.78607,"20 Yerba Buena LaneSan Francisco, CA  94103",4157445000,4.4,0,0,0,3,2,/press-club,Thu 03 Mar 2016 13:23:55,SanFran,Press Club,81,3,Wine Bar,-122.40476,37.78616,"20 Yerba Buena Lane, San Francisco, CA 94103  (Market Street) ",4157445000,299,4.321,1,1,7,34,38,/Restaurant_Review-g60713-d360187-Reviews-Press_Club-San_Francisco_California.html
Fri 25 Mar 2016 19:32:30,SanFran,El Mansour,217,344,2,Moroccan,-122.492797,37.781558,"3119 Clement StreetSan Francisco, CA  94121",4157512312,4.2611,3,20,35,124,178,/el-mansour,Thu 03 Mar 2016 15:45:19,SanFran,El Mansour,26,3,Moroccan,-122.49278,37.78164,"3119 Clement Street, San Francisco, CA 94121  (32nd Ave.) ",14157512312,1188,4.3462,1,0,2,9,14,/Restaurant_Review-g60713-d379211-Reviews-El_Mansour-San_Francisco_California.html
Fri 25 Mar 2016 19:32:37,SanFran,Rose Pistola,566,1269,2,Italian,-122.409651,37.799995,"532 Columbus AvenueSan Francisco, CA  94133-2802",4153990499,3.7592,36,155,261,394,383,/rose-pistola,Thu 03 Mar 2016 04:01:56,SanFran,Rose Pistola,329,4,Seafood,-122.40954,37.80004,"532 Columbus Ave, San Francisco, CA 94133  (Between Green & Union Streets) ",14153990499,295,3.8602,18,25,59,110,117,/Restaurant_Review-g60713-d354063-Reviews-Rose_Pistola-San_Francisco_California.html
Fri 25 Mar 2016 19:32:49,SanFran,Commonwealth - San Francisco,181,1038,3,ContemporaryAmerican,-122.419733,37.761319,"2224 Mission StreetSan Francisco, CA  94110",4153551500,4.1135,22,72,180,258,508,/commonwealth-san-francisco,Thu 03 Mar 2016 17:51:52,SanFran,Commonwealth - San Francisco,113,3,American,-122.41956,37.761322,"2224 Mission Street, San Francisco, CA 94110  (18th Street) ",4153551500,448,4.354,4,2,14,23,70,/Restaurant_Review-g60713-d1988059-Reviews-Commonwealth_San_Francisco-San_Francisco_California.html
Fri 25 Mar 2016 19:32:54,SanFran,Harris',291,2203,4,Steakhouse,-122.422874,37.795086,"2100 Van Ness AvenueSan Francisco, CA  94109",4156731888,4.308,33,120,217,624,1246,/harris,Thu 03 Mar 2016 04:23:17,SanFran,Harris' Steakhouse,487,4,American,-122.42298,37.795036,"2100 Van Ness Ave, San Francisco, CA 94109  (Pacific) ",4156731888,19,4.418,5,10,50,134,289,/Restaurant_Review-g60713-d1488933-Reviews-Harris_Steakhouse-San_Francisco_California.html
Fri 25 Mar 2016 19:32:57,SanFran,Level III,377,334,3,Californian,-122.410549,37.788318,"500 Post St.San Francisco, CA  94102",4159292087,3.5875,15,43,81,101,80,/level-iii,Thu 03 Mar 2016 21:39:52,SanFran,Level III,73,4,American,-122.41047,37.788322,"500 Post Street, JW Marriott San Francisco Union Square, San Francisco, CA 94102  (Mason) ",4159292087,447,4.4658,0,2,6,21,44,/Restaurant_Review-g60713-d1203640-Reviews-Level_III-San_Francisco_California.html
Fri 25 Mar 2016 19:33:06,SanFran,Coi,177,1039,4,Californian,-122.40348,37.798294,"373 BroadwaySan Francisco, CA  94133",4153939000,4.1952,39,79,129,186,607,/coi,Thu 03 Mar 2016 18:59:22,SanFran,Coi,158,4,French,-122.403404,37.798107,"373 Broadway, San Francisco, CA 94133  (Between Montgomery and Sansome) ",4153939000,641,4.0823,7,10,25,37,79,/Restaurant_Review-g60713-d618689-Reviews-Coi-San_Francisco_California.html
Fri 25 Mar 2016 19:33:07,SanFran,Curbside Cafe,192,313,2,French,-122.434122,37.788851,"2417 California StreetSan Francisco, CA  94115",4159299030,3.8429,10,21,60,101,88,/curbside-cafe,Thu 03 Mar 2016 13:53:12,SanFran,Curbside Cafe,61,2,French,-122.434044,37.78887,"2417 California St, San Francisco, CA 94115-2619  (Fillmore St.) ",4159299030,479,4.2951,1,2,3,27,28,/Restaurant_Review-g60713-d493240-Reviews-Curbside_Cafe-San_Francisco_California.html
Fri 25 Mar 2016 19:33:14,SanFran,Calzone's,139,213,2,Italian,-122.408226,37.799068,"430 ColumbusSan Francisco, CA  94133",4153973600,3.9667,9,18,40,78,95,/calzones,Thu 03 Mar 2016 04:21:43,SanFran,Calzone's,517,2,Italian,-122.40819,37.799053,"430 Columbus Avenue, San Francisco, CA 94133  (Vallejo) ",415.397.3600,119,4.1393,10,23,68,200,216,/Restaurant_Review-g60713-d354024-Reviews-Calzone_s-San_Francisco_California.html
Fri 25 Mar 2016 19:33:17,SanFran,Mona Lisa,436,111,2,Italian,-122.408,37.798,"353 Columbus AveSan Francisco, CA  94133",4159894917,4.0417,9,11,11,24,65,/mona-lisa,Thu 03 Mar 2016 14:46:30,SanFran,Mona Lisa,520,2,Italian,-122.40775,37.79835,"353 Columbus Ave., San Francisco, CA 94133 ",4159894917,129,4.1096,23,26,73,147,251,/Restaurant_Review-g60713-d372065-Reviews-Mona_Lisa-San_Francisco_California.html
Fri 25 Mar 2016 19:33:25,SanFran,Clay Oven Indian Restaurant - West Portal,174,55,2,Indian,-122.470403,37.736706,"385 West Portal AvenueSan Francisco, CA  94127",4157312400,3.7,0,10,14,46,10,/clay-oven-indian-restaurant-west-portal,Thu 03 Mar 2016 02:16:44,SanFran,Clay Oven Indian Restaurant,20,3,Indian,-122.4704,37.7368,"385 W Portal Ave, San Francisco, CA 94127  (15th Avenue) ",4157312400,1288,4.2,0,1,1,11,7,/Restaurant_Review-g60713-d1988036-Reviews-Clay_Oven_Indian_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:33:35,SanFran,Amarena,35,560,2,Italian,-122.420526,37.79787,"2162 Larkin StreetSan Francisco, CA  94109",4154470441,4.1393,9,36,72,194,249,/amarena,Thu 03 Mar 2016 06:42:33,SanFran,Amarena Italian Restaurant,71,3,Italian,-122.42038,37.797977,"2162 Larkin St, San Francisco, CA 94109-1931  (Green St.) ",4154470441,379,4.4225,2,0,5,23,41,/Restaurant_Review-g60713-d372220-Reviews-Amarena_Italian_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:33:36,SanFran,Ace Wasabi's Rock-n-Roll Sushi,16,7,2,Sushi,-122.438,37.800192,"3339 Steiner StSan Francisco, CA  94123",4155674903,4.1429,0,1,0,3,3,/ace-wasabis-rock-n-roll-sushi,Thu 03 Mar 2016 15:23:03,SanFran,Ace Wasabi's Rock-n-Roll Sushi,49,2,Japanese,-122.43807,37.800186,"3339 Steiner St, San Francisco, CA 94123 ",4155674903,833,4.3725,0,2,5,16,28,/Restaurant_Review-g60713-d370434-Reviews-Ace_Wasabi_s_Rock_n_Roll_Sushi-San_Francisco_California.html
Fri 25 Mar 2016 19:33:43,SanFran,Osha Thai 3rd Street,480,107,2,Thai,-122.398396,37.783652,"311 Third StreetSan Francisco, CA  94107",4158966742,3.5917,7,17,25,40,31,/osha-thai-3rd-street,Thu 03 Mar 2016 15:59:24,SanFran,OSHA Thai Restaurant,47,NotFound,Asian,-122.39839,37.783653,"311 Third Street, San Francisco, CA 94107 ",4158966742,757,4.0213,1,1,9,21,15,/Restaurant_Review-g60713-d2312954-Reviews-OSHA_Thai_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:33:48,SanFran,Rich Table,554,731,3,Californian,-122.422707,37.774886,"199 Gough StreetSan Francisco, CA  94118",4153559085,4.2764,15,25,105,176,399,/rich-table,Thu 03 Mar 2016 16:47:28,SanFran,Rich Table,133,4,International,-122.42275,37.774868,"199 Gough Street, San Francisco, CA  (Oak St) ",4153559085,218,4.3684,1,6,14,34,78,/Restaurant_Review-g60713-d3385749-Reviews-Rich_Table-San_Francisco_California.html
Fri 25 Mar 2016 19:33:50,SanFran,The Oak Room - The Westin St. Francis,463,478,2,American,-122.408365,37.787978,"335 Powell StSan Francisco, CA  94102",4157740264,3.5312,25,75,122,136,122,/the-oak-room-the-westin-st-francis,Thu 03 Mar 2016 20:43:25,SanFran,The Oak Room - The Westin St. Francis,159,4,American,-122.40877,37.787815,"335 Powell St, San Francisco, CA 94102  (Post and Geary) ",14157740264,451,3.9937,4,11,28,55,61,/Restaurant_Review-g60713-d1315265-Reviews-The_Oak_Room_The_Westin_St_Francis-San_Francisco_California.html
Fri 25 Mar 2016 19:33:55,SanFran,Hawker Fare- SF,292,91,2,Thai,-122.421922,37.761992,"680 Valencia St.San Francisco, CA  94110",4154005699,3.525,10,14,29,37,30,/hawker-fare-sf,Thu 03 Mar 2016 16:42:12,SanFran,Hawker Fare,18,NotFound,Asian,-122.42192,37.761993,"680 Valencia St, San Francisco, CA 94110 ",4158009000,963,3.9444,0,0,4,11,3,/Restaurant_Review-g60713-d7622123-Reviews-Hawker_Fare-San_Francisco_California.html
Fri 25 Mar 2016 19:33:56,SanFran,Uva Enoteca,679,423,2,Italian,-122.431576,37.771966,"568 Haight StreetSan Francisco, CA  94117",4158292024,3.905,7,34,64,180,115,/uva-enoteca,Thu 03 Mar 2016 13:14:00,SanFran,Uva Enoteca,31,2,Italian,-122.43161,37.772125,"568 Haight St, San Francisco, CA 94117-3407  (Steiner) ",4158292024,1059,4.129,0,1,6,12,12,/Restaurant_Review-g60713-d1080697-Reviews-Uva_Enoteca-San_Francisco_California.html
