Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Wed 02 Mar 2016 15:35:25,Chicago,McDonald's,NotFound,NotFound,NotFound,-87.63097,41.88597,"201 N Clark St, Chicago, IL 60601 ",3125800216,4769,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4294606-Reviews-McDonald_s-Chicago_Illinois.html
Wed 02 Mar 2016 15:35:34,Chicago,Sugarpie Cafe,NotFound,NotFound,NotFound,-87.68172,41.88779,"324 North Leavitt Street, Chicago, IL 60612 ",7082124532,6860,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4813885-Reviews-Sugarpie_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 15:35:38,Chicago,Chicken Inn,9,1,American,-87.80689,42.0182,"7536 N Milwaukee Ave, Chicago, IL 60631-4444 ",7737633962,1697,4.5556,0,0,0,4,5,/Restaurant_Review-g35805-d431115-Reviews-Chicken_Inn-Chicago_Illinois.html
Wed 02 Mar 2016 15:35:43,Chicago,Pilsen Park Hotdogs,NotFound,NotFound,NotFound,-87.67366,41.85683,"1824 S Wood St, Chicago, IL 60608 ",3126666666,7462,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5092772-Reviews-Pilsen_Park_Hotdogs-Chicago_Illinois.html
Wed 02 Mar 2016 15:35:49,Chicago,Wakamono,23,2,Japanese,-87.644295,41.942516,"3317 N Broadway St, Chicago, IL 60657 ",7732966800,1259,4.1739,2,0,3,5,13,/Restaurant_Review-g35805-d779610-Reviews-Wakamono-Chicago_Illinois.html
Wed 02 Mar 2016 15:35:56,Chicago,Xiao Guohui,NotFound,NotFound,NotFound,-87.64411,41.94979,"3660 N Lake Shore Dr, Chicago, IL 60613-5300 ",7733532076,5361,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d427679-Reviews-Xiao_Guohui-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:04,Chicago,Chuang Yi,NotFound,NotFound,NotFound,-87.63423,41.84341,"2719 S Princeton Ave, Chicago, IL 60616 ",3123262739,5835,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4203858-Reviews-Chuang_Yi-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:12,Chicago,Popeyes Louisiana Kitchen,NotFound,NotFound,NotFound,-87.62749,41.758003,"111 W 75th St, Chicago, IL 60620 ",7736499650,6722,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4634804-Reviews-Popeyes_Louisiana_Kitchen-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:16,Chicago,The Double,NotFound,NotFound,Pub,-87.715546,41.92442,"3545 W Fullerton Ave, Chicago, IL 60647 ",7737727000,7328,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4734149-Reviews-The_Double-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:22,Chicago,Flo,61,2,American,-87.663956,41.896336,"1434 West Chicago Avenue, Chicago, IL 60642 ",312.243.0477,559,4.3607,0,1,6,24,30,/Restaurant_Review-g35805-d431362-Reviews-Flo-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:27,Chicago,McDonald's,1,NotFound,NotFound,-87.668434,41.933468,"2834 N Ashland Ave, Chicago, IL 60657 ",7735287503,4279,3.0,0,0,1,0,0,/Restaurant_Review-g35805-d4197355-Reviews-McDonald_s-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:34,Chicago,Garcia's Restaurant,11,NotFound,NotFound,-87.68839,41.968052,"4760 N Lincoln Ave, Chicago, IL 60625 ",7737695600,3033,3.5455,0,2,4,2,3,/Restaurant_Review-g35805-d5893528-Reviews-Garcia_s_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:40,Chicago,Harold's Chicken 42,NotFound,NotFound,NotFound,-87.658905,41.965584,"1132 W Wilson Ave, Chicago, IL 60640 ",7737282500,6838,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4196916-Reviews-Harold_s_Chicken_42-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:45,Chicago,Subway,NotFound,NotFound,NotFound,-87.75644,41.89475,"5215 W Chicago Ave, Ste 1, Chicago, IL 60651 ",7732616100,5007,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4195609-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 15:36:50,Chicago,Pretty Donkey Coffee,NotFound,NotFound,NotFound,-87.567635,41.722534,"2263 E 95th St, Chicago, IL 60617-4804 ",7735307371,6331,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5100609-Reviews-Pretty_Donkey_Coffee-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:03,Chicago,Chipotle Mexican Grill,14,NotFound,Mexican,-87.62716,41.87834,"10 E Jackson Blvd, Chicago, IL 60604 ",3125660308,1695,3.7857,0,1,4,6,3,/Restaurant_Review-g35805-d4204048-Reviews-Chipotle_Mexican_Grill-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:07,Chicago,Victor's European Sausage Shop,NotFound,NotFound,American,-87.77694,41.96764,"5960 W Lawrence Ave, Chicago, IL 60630-3130 ",7732864230,5102,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d431245-Reviews-Victor_s_European_Sausage_Shop-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:14,Chicago,Bite Cafe,43,2,American,-87.68663,41.900536,"1039 N Western Ave, Chicago, IL 60622-3571 ",7733952483,531,4.4884,0,0,2,18,23,/Restaurant_Review-g35805-d431682-Reviews-Bite_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:18,Chicago,Flaco's Tacos,50,NotFound,Mexican,-87.62894,41.87291,"725 S Dearborn St, Chicago, IL 60605-1837 ",3129228226,759,4.16,0,1,6,27,16,/Restaurant_Review-g35805-d1167880-Reviews-Flaco_s_Tacos-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:23,Chicago,Il Vicinato Ristorante,26,3,Italian,-87.685165,41.84737,"2435 S Western Ave, Chicago, IL 60608-4722 ",7739275444,1261,4.3077,2,1,2,3,18,/Restaurant_Review-g35805-d525935-Reviews-Il_Vicinato_Ristorante-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:36,Chicago,Kashtan Delicatessen,NotFound,NotFound,NotFound,-87.69878,41.99759,"2740 W Devon Ave, Chicago, IL 60659-1711 ",7733389080,5554,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4205653-Reviews-Kashtan_Delicatessen-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:38,Chicago,Wonder Bar LLC,NotFound,NotFound,NotFound,-87.63119,41.89522,"710 N Clark St, Chicago, IL 60654-3502 ",3128461316,7225,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4194539-Reviews-Wonder_Bar_LLC-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:44,Chicago,Miss Lee Good Food,1,NotFound,NotFound,-87.62043,41.794167,"203 E Garfield Blvd, Chicago, IL 60637-1009 ",7737525253,4209,3.0,0,0,1,0,0,/Restaurant_Review-g35805-d431359-Reviews-Miss_Lee_Good_Food-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:49,Chicago,Gold Coast Dogs,13,NotFound,NotFound,-87.62802,41.88986,"418 N State St, Chicago, IL 60654 ",3125271222,1007,4.3077,0,0,1,7,5,/Restaurant_Review-g35805-d4196052-Reviews-Gold_Coast_Dogs-Chicago_Illinois.html
Wed 02 Mar 2016 15:37:58,Chicago,Eggsperience Cafe,18,NotFound,NotFound,-87.65217,41.910847,"939 W North Ave, Chicago, IL 60642 ",3128461100,828,4.5556,0,0,1,6,11,/Restaurant_Review-g35805-d6534549-Reviews-Eggsperience_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:03,Chicago,Broadway Cellars,35,2,American,-87.66048,41.989223,"5900 N Broadway, Chicago, IL  (Rosedale) ",7739441208,770,4.2,0,2,4,14,15,/Restaurant_Review-g35805-d878527-Reviews-Broadway_Cellars-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:07,Chicago,Pan Baguette,1,NotFound,NotFound,-87.72126,41.741535,"8325 S Pulaski Rd, Chicago, IL 60652 ",7735825912,3310,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4986501-Reviews-Pan_Baguette-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:12,Chicago,Niko's Gyros,4,NotFound,Greek,-87.68727,41.931835,"2775 N Elston Ave, Chicago, IL 60647 ",7737728100,2246,4.5,0,0,0,2,2,/Restaurant_Review-g35805-d4370971-Reviews-Niko_s_Gyros-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:21,Chicago,Frontera Fresco,40,NotFound,Mexican,-87.62752,41.883865,"111 N. State St., Seventh on State, Macy's, Chicago, IL ",3127814884,1117,4.15,1,1,5,17,16,/Restaurant_Review-g35805-d1422124-Reviews-Frontera_Fresco-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:29,Chicago,Mithaas Cafe of Chicago LLC,NotFound,NotFound,NotFound,-87.694984,41.997658,"2600 W Devon Ave, Chicago, IL 60659 ",7732620100,6083,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4202251-Reviews-Mithaas_Cafe_of_Chicago_LLC-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:36,Chicago,Old Chicago,1,NotFound,Pizza,-87.60616,41.751263,"742 E 79th St, Chicago, IL 60619 ",7738737428,3459,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4203160-Reviews-Old_Chicago-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:45,Chicago,Loyola's Asian Cuisine & Lounge,NotFound,NotFound,NotFound,-87.715775,41.954056,"3506 W. Irving Park Rd., Chicago, IL 60618 ",7732671855,6425,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4842864-Reviews-Loyola_s_Asian_Cuisine_Lounge-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:50,Chicago,Pollo Volador,1,NotFound,South American,-87.71345,41.961315,"3402 W Montrose, Chicago, IL 60618 ",7734630228,1919,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d5494257-Reviews-Pollo_Volador-Chicago_Illinois.html
Wed 02 Mar 2016 15:38:54,Chicago,Hot Woks Cool Sushi - Pulaski,11,3,Chinese,-87.72778,41.95285,"3930 N. Pulaski, Chicago, IL 60641 ",7732821818,3728,3.8182,0,0,4,5,2,/Restaurant_Review-g35805-d1995096-Reviews-Hot_Woks_Cool_Sushi_Pulaski-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:00,Chicago,Lito's Empanadas,4,NotFound,NotFound,-87.66312,41.86933,"1437 W. Taylor St., Chicago, IL 60607 ",3128466216,3183,3.5,1,0,0,2,1,/Restaurant_Review-g35805-d4204766-Reviews-Lito_s_Empanadas-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:09,Chicago,Original Pancake House,4,NotFound,NotFound,-87.681114,41.70346,"10437 S Western Ave, Chicago, IL 60643-2507 ",7734456100,2258,3.75,1,0,0,1,2,/Restaurant_Review-g35805-d428417-Reviews-Original_Pancake_House-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:12,Chicago,Shula's Steak House Chicago,308,3,Steakhouse,-87.619316,41.889133,"301 East North Water Street, Chicago, IL 60611  (Columbus) ",3126700788,386,3.9026,14,24,57,96,117,/Restaurant_Review-g35805-d477752-Reviews-Shula_s_Steak_House_Chicago-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:17,Chicago,Seasons,27,4,American,-87.625114,41.899185,"120 E Delaware Pl, Chicago, IL 60611-1542  (Between Michigan Ave and Rush Street) ",3122808800,1380,4.6071,1,0,1,5,21,/Restaurant_Review-g35805-d429412-Reviews-Seasons-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:24,Chicago,Le Pain Quotidien,7,NotFound,NotFound,-87.63471,41.91108,"1562 North Wells Street, Corner Of West North Avenue, Chicago, IL 60610 ",3128339704,2350,4.1429,0,0,2,2,3,/Restaurant_Review-g35805-d8592868-Reviews-Le_Pain_Quotidien-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:33,Chicago,Subway,NotFound,NotFound,NotFound,-87.63665,41.87757,"311 S Wacker Dr, Chicago, IL 60606 ",3126635296,5106,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4274327-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:40,Chicago,Red Apple Restaurant,26,NotFound,American,-87.78976,41.99894,"6474 N Milwaukee Ave, Chicago, IL 60631-2046  (W Devon) ",7737633407,1362,4.0,0,3,4,9,10,/Restaurant_Review-g35805-d483252-Reviews-Red_Apple_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:46,Chicago,C'est Si Bon,NotFound,2,French,-87.58909,41.80016,"5225 S Harper Ave, Chicago, IL 60615-6306 ",7733634123,4595,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d431323-Reviews-C_est_Si_Bon-Chicago_Illinois.html
Wed 02 Mar 2016 15:39:52,Chicago,Brisku's Bistro,NotFound,2,Mediterranean,-87.70807,41.95592,"4100 N Kedzie Ave, Chicago, IL 60618  (Belle Plaine) ",7732799141,4602,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d427323-Reviews-Brisku_s_Bistro-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:00,Chicago,Manor,NotFound,NotFound,NotFound,-87.63147,41.89371,"642 N Clark St, Chicago, IL 60654 ",3124751390,5493,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5051151-Reviews-Manor-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:08,Chicago,Mom's BBQ,1,NotFound,Barbecue,-87.77138,41.93122,"5805 W Diversey Ave, Chicago, IL 60639-1204 ",7736222320,1991,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d4203213-Reviews-Mom_s_BBQ-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:15,Chicago,Grandma J's Local Kitchen,8,NotFound,American,-87.707245,41.90986,"1552 N Kedzie, Humboldt Park, Chicago, IL ",NotFound,1618,4.625,0,0,1,1,6,/Restaurant_Review-g35805-d3489999-Reviews-Grandma_J_s_Local_Kitchen-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:19,Chicago,Fatso's last Stand,25,1,American,-87.68422,41.89584,"2258 W. Chicago Ave, Chicago, IL 60622 ",17732453287,851,4.28,0,0,3,12,10,/Restaurant_Review-g35805-d3643070-Reviews-Fatso_s_last_Stand-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:26,Chicago,Boston Market,4,NotFound,American,-87.59057,41.79952,"1424 E 53rd St, Chicago, IL 60615 ",7732882600,2683,4.25,0,0,0,3,1,/Restaurant_Review-g35805-d4204692-Reviews-Boston_Market-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:34,Chicago,El Palenque,NotFound,NotFound,Pub,-87.733376,41.800148,"5173 S Archer Ave, Chicago, IL 60632-4758 ",7735856519,7255,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4194396-Reviews-El_Palenque-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:42,Chicago,Subway,NotFound,NotFound,NotFound,-87.674286,41.870758,"828 S Wolcott Ave, Chicago, IL 60612 ",3124130551,5722,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204113-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:47,Chicago,John's Restaurant and Lounge,4,NotFound,American,-87.68748,41.920162,"2104 North Western Avenue, Chicago, IL 60647-4106 ",7732765214,2439,4.75,0,0,0,1,3,/Restaurant_Review-g35805-d525976-Reviews-John_s_Restaurant_and_Lounge-Chicago_Illinois.html
Wed 02 Mar 2016 15:40:54,Chicago,Brightwok,13,NotFound,Asian,-87.62678,41.879467,"21 E. Adams St, Chicago, IL 60603 ",312.583.0729,683,4.6154,0,0,0,5,8,/Restaurant_Review-g35805-d8696595-Reviews-Brightwok-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:04,Chicago,Patron's Hacienda,22,3,Mexican,-87.63639,41.894207,"316 West Erie Street, Chicago, IL 60654   (N. Orleans St.) ",3126422400,2785,3.7273,0,3,6,7,6,/Restaurant_Review-g35805-d2550865-Reviews-Patron_s_Hacienda-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:13,Chicago,Saucy Porka,26,NotFound,Asian,-87.63308,41.876713,"400 S Financial Pl, Chicago, IL 60605 ",3126621351,787,4.3462,0,1,1,12,12,/Restaurant_Review-g35805-d4819667-Reviews-Saucy_Porka-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:15,Chicago,Dos Picantes,NotFound,NotFound,NotFound,-87.70696,41.96847,"3119 W Lawrence Ave, Chicago, IL 60625 ",7732676570,7294,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4194280-Reviews-Dos_Picantes-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:19,Chicago,Boiler Room,13,NotFound,American,-87.6976,41.922073,"2210 North California Avenue, Chicago, IL ",NotFound,1055,4.5385,0,0,0,6,7,/Restaurant_Review-g35805-d3459449-Reviews-Boiler_Room-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:28,Chicago,Panda Restaurant,NotFound,NotFound,NotFound,-87.58603,41.738895,"8554 S Stony Island Ave, Chicago, IL 60617 ",7737218291,6133,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4201852-Reviews-Panda_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:34,Chicago,Nicky's Drive In,2,NotFound,NotFound,-87.70338,41.78782,"5801 S Kedzie Ave, Chicago, IL 60629-3212 ",7734366458,2073,5.0,0,0,0,0,2,/Restaurant_Review-g35805-d430600-Reviews-Nicky_s_Drive_In-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:41,Chicago,Panda Express,NotFound,NotFound,Chinese,-87.71424,41.994896,"6201 N Lincoln Ave, Chicago, IL 60659 ",7734786870,5642,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4205118-Reviews-Panda_Express-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:44,Chicago,Los mangos express,NotFound,NotFound,NotFound,-87.72005,41.80437,"4888 S Archer Ave, Chicago, IL 60632 ",7732476070,7016,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4195738-Reviews-Los_mangos_express-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:50,Chicago,Momma Mo's Restaurant,NotFound,NotFound,NotFound,-87.773865,41.888096,"5944 W. Lake St, Chicago, IL 60644 ",7732871882,7441,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4887428-Reviews-Momma_Mo_s_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:41:58,Chicago,676 Restaurant & Bar,168,3,American,-87.62457,41.894722,"676 N Michigan Ave, Chicago, IL 60611  (Huron St) ",3129446664,214,4.3095,1,3,15,73,76,/Restaurant_Review-g35805-d820055-Reviews-676_Restaurant_Bar-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:06,Chicago,D'Agostino's River West,3,3,Italian,-87.6554,41.89575,"752 N Ogden Ave, Chicago, IL 60622-0003  (Milwaukee Ave) ",3128503247,3681,3.3333,0,1,0,2,0,/Restaurant_Review-g35805-d479910-Reviews-D_Agostino_s_River_West-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:11,Chicago,A V Anthony's Restaurant,3,NotFound,NotFound,-87.74089,41.778698,"4720 W 63rd St, Chicago, IL 60629-5507 ",7735857180,3356,4.0,0,0,0,3,0,/Restaurant_Review-g35805-d430354-Reviews-A_V_Anthony_s_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:17,Chicago,Annie Mae Cafe,NotFound,NotFound,NotFound,-87.613686,41.765575,"441 E 71st St, Chicago, IL 60619-1128 ",7738462158,4834,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5038358-Reviews-Annie_Mae_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:23,Chicago,Papa Joe's Fast Food,NotFound,NotFound,NotFound,-87.71576,41.87319,"610 S Central Park Ave, Chicago, IL 60624 ",7735334710,6926,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5072793-Reviews-Papa_Joe_s_Fast_Food-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:29,Chicago,Hoa Nam,NotFound,NotFound,NotFound,-87.65797,41.973034,"1101 W Argyle St, 3, Chicago, IL 60640 ",7732759157,4846,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4883792-Reviews-Hoa_Nam-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:33,Chicago,Red Mango,1,1,Fast Food,-87.647675,41.88098,"24 South Halsted Street, Chicago, IL 60661 ",13122651569,1845,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d5422410-Reviews-Red_Mango-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:37,Chicago,Subway,1,NotFound,NotFound,-87.69486,41.831753,"3401 S California Ave, Chicago, IL 60608 ",7738699402,3560,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4197173-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:47,Chicago,Rockit Bar & Grill,394,3,American,-87.62894,41.89025,"22 W. Hubbard St., Chicago, IL 60610-4606  (State / Dearborn) ",3126456000,196,4.1142,8,16,53,163,154,/Restaurant_Review-g35805-d428198-Reviews-Rockit_Bar_Grill-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:52,Chicago,Bellona's,NotFound,1,Italian,-87.715,41.96097,"3447 W Montrose Ave, Chicago, IL 60618 ",17735888500,5185,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d815881-Reviews-Bellona_s-Chicago_Illinois.html
Wed 02 Mar 2016 15:42:57,Chicago,roti,18,1,Mediterranean,-87.63888,41.88165,"10 south riverside plaza, Chicago, IL ",3127757000,2434,4.5,0,0,3,3,12,/Restaurant_Review-g35805-d1063704-Reviews-Roti-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:01,Chicago,Wendy's,2,NotFound,NotFound,-87.80701,41.97996,"5456 N Harlem Ave, Chicago, IL 60656 ",7737636754,4521,1.5,1,1,0,0,0,/Restaurant_Review-g35805-d4202579-Reviews-Wendy_s-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:05,Chicago,Cork & Kerry,1,NotFound,NotFound,-87.68143,41.70043,"10614 S Western Ave, Chicago, IL 60643 ",7734452675,3562,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4197066-Reviews-Cork_Kerry-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:11,Chicago,Xoco Wicker Park,23,NotFound,Mexican,-87.67447,41.9088,"1471 N Milwaukee Ave, Chicago, IL 60622 ",18728293821,615,4.3043,0,0,5,6,12,/Restaurant_Review-g35805-d7343122-Reviews-Xoco_Wicker_Park-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:16,Chicago,Nookies,234,1,American,-87.63502,41.914272,"1746 N Wells St, Chicago, IL 60614 ",3123372454,138,4.4444,0,7,19,71,137,/Restaurant_Review-g35805-d430836-Reviews-Nookies-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:23,Chicago,Isabella Bakery,NotFound,NotFound,NotFound,-87.67184,41.975872,"1659 W Foster Ave, ""# 4"", Chicago, IL 60640 ",7732755237,5036,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4941996-Reviews-Isabella_Bakery-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:33,Chicago,George Street Pub,7,NotFound,Pub,-87.64931,41.93441,"2858 N Halsted St, Chicago, IL 60657 ",7739155005,1676,4.5714,0,0,0,3,4,/Restaurant_Review-g35805-d4197906-Reviews-George_Street_Pub-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:36,Chicago,Coffee Tree & Tea Leaves Co,NotFound,NotFound,NotFound,-87.64906,41.95038,"3752 North Broadway, Chicago, IL 60613 ",7738717818,5204,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4441648-Reviews-Coffee_Tree_Tea_Leaves_Co-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:40,Chicago,The Throne Room,NotFound,NotFound,NotFound,-87.644295,41.93392,"2831 N Broadway, Chicago, IL 60657 ",NotFound,4900,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d7223341-Reviews-The_Throne_Room-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:47,Chicago,El Velero De Nayarit Restaurant,2,NotFound,NotFound,-87.71089,41.96134,"3300 W Montrose Ave, Chicago, IL 60618-1206 ",7735395797,2776,4.5,0,0,0,1,1,/Restaurant_Review-g35805-d5012981-Reviews-El_Velero_De_Nayarit_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 15:43:58,Chicago,BUZZ Burgers Barrels & Beer,4,NotFound,NotFound,-87.67766,41.95388,"1935 W Irving Park Rd, Chicago, IL 60613 ",7738809810,2955,4.0,0,0,0,4,0,/Restaurant_Review-g35805-d5420801-Reviews-BUZZ_Burgers_Barrels_Beer-Chicago_Illinois.html
Wed 02 Mar 2016 15:44:01,Chicago,Monsignor Murphys,5,NotFound,NotFound,-87.64429,41.93712,"3019 N Broadway St, Chicago, IL 60657-5315 ",7733487285,2927,3.8,1,0,0,2,2,/Restaurant_Review-g35805-d903595-Reviews-Monsignor_Murphys-Chicago_Illinois.html
Wed 02 Mar 2016 15:44:10,Chicago,Weber Grill Restaurant,2018,3,American,-87.62786,41.89204,"539 N State St, Chicago, IL 60654-4814  (Between Ohio & Grand) ",3124679696,94,4.1407,41,74,297,755,852,/Restaurant_Review-g35805-d427827-Reviews-Weber_Grill_Restaurant-Chicago_Illinois.html
