Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Thu 03 Mar 2016 16:56:20,SanFran,Universal Cafe,53,3,American,-122.41054,37.760586,"2814 19th St, San Francisco, CA 94110-2018 ",4158214608,861,4.1887,2,1,5,22,23,/Restaurant_Review-g60713-d360075-Reviews-Universal_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 16:56:26,SanFran,Taqueria El Jalapeno,1,NotFound,Mexican,-122.457115,37.724117,"1338 Ocean Ave, San Francisco, CA ",4155848600,3291,3.0,0,0,1,0,0,/Restaurant_Review-g60713-d3652653-Reviews-Taqueria_El_Jalapeno-San_Francisco_California.html
Thu 03 Mar 2016 16:56:37,SanFran,Hemlock Tavern,2,NotFound,Pub,-122.42026,37.787388,"1131 Polk St, San Francisco, CA 94109 ",4159230923,2703,4.0,0,0,0,2,0,/Restaurant_Review-g60713-d4931094-Reviews-Hemlock_Tavern-San_Francisco_California.html
Thu 03 Mar 2016 16:56:41,SanFran,Sushi IN,3,NotFound,Japanese,-122.44089,37.80023,"2280 Chestnut St, San Francisco, CA ",4154092063,2439,4.6667,0,0,0,1,2,/Restaurant_Review-g60713-d3652334-Reviews-Sushi_IN-San_Francisco_California.html
Thu 03 Mar 2016 16:56:52,SanFran,Sb40,3,NotFound,American,-122.387985,37.78172,"Pier 40, Embarcadero, San Francisco, CA ",NotFound,3133,3.3333,0,0,2,1,0,/Restaurant_Review-g60713-d3203191-Reviews-Sb40-San_Francisco_California.html
Thu 03 Mar 2016 16:56:58,SanFran,Tikka Masala,5,3,Indian,-122.46276,37.762466,"98 Judah St, San Francisco, CA 94122  (6th Avenue) ",4157312550,2887,4.3333,0,0,1,2,3,/Restaurant_Review-g60713-d3652312-Reviews-Tikka_Masala-San_Francisco_California.html
Thu 03 Mar 2016 16:57:11,SanFran,Primavera,2,NotFound,NotFound,-122.39204,37.795486,"Ferry Plaza Farmers Market 1 Ferry Plz, San Francisco, CA ",7079399350,1833,5.0,0,0,0,0,2,/Restaurant_Review-g60713-d3652740-Reviews-Primavera-San_Francisco_California.html
Thu 03 Mar 2016 16:57:15,SanFran,Freddie's Sandwiches # 2,NotFound,NotFound,Delicatessen,-122.42016,37.789806,"1488 Pine Street, San Francisco, CA 94109 ",4153599301,3714,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d5240591-Reviews-Freddie_s_Sandwiches_2-San_Francisco_California.html
Thu 03 Mar 2016 16:57:24,SanFran,Barrique,8,NotFound,Spanish,-122.40311,37.79738,"461 Pacific Ave, San Francisco, CA ",NotFound,2326,4.5,0,0,1,2,5,/Restaurant_Review-g60713-d3676700-Reviews-Barrique-San_Francisco_California.html
Thu 03 Mar 2016 16:57:28,SanFran,Wise Sons Bagel & Bakery,NotFound,1,NotFound,-122.43247,37.78365,"1520 Fillmore Street, Geary Blvd, San Francisco, CA 94115 ",14158729046,3629,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d9977743-Reviews-Wise_Sons_Bagel_Bakery-San_Francisco_California.html
Thu 03 Mar 2016 16:57:40,SanFran,La Movida,NotFound,NotFound,American,-122.41344,37.752678,"3066 24th Street, San Francisco, CA 94110 ",4152823066,3685,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d7787861-Reviews-La_Movida-San_Francisco_California.html
Thu 03 Mar 2016 16:57:46,SanFran,San Francisco Soup Company,2,NotFound,NotFound,-122.400375,37.793896,"275 Battery St, San Francisco, CA 94111 ",4157887687,3127,3.5,0,0,1,1,0,/Restaurant_Review-g60713-d4819314-Reviews-San_Francisco_Soup_Company-San_Francisco_California.html
Thu 03 Mar 2016 16:58:02,SanFran,Yield Wine Bar,3,2,Wine Bar,-122.388435,37.758167,"3rd Street, San Francisco, CA 94107 ",4154018984,1867,5.0,0,0,0,0,3,/Restaurant_Review-g60713-d1054749-Reviews-Yield_Wine_Bar-San_Francisco_California.html
Thu 03 Mar 2016 16:58:06,SanFran,Picaro Tapas Restaurant,69,2,Spanish,-122.422516,37.765045,"3120 16th St, San Francisco, CA 94103 ",4154314089,838,3.971,2,4,11,29,23,/Restaurant_Review-g60713-d368737-Reviews-Picaro_Tapas_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 16:58:17,SanFran,Lai Hong Lounge,29,NotFound,Chinese,-122.4102,37.797894,"1416 Powell St, San Francisco, CA 94133 ",4153972290,899,4.1379,0,2,3,13,11,/Restaurant_Review-g60713-d4731292-Reviews-Lai_Hong_Lounge-San_Francisco_California.html
Thu 03 Mar 2016 16:58:25,SanFran,McCormick & Kuleto's,820,3,American,-122.42237,37.80559,"900 North Point St, San Francisco, CA 94109  (Beach Street & Larkin) ",4159291730,108,3.983,30,48,145,282,317,/Restaurant_Review-g60713-d370486-Reviews-McCormick_Kuleto_s-San_Francisco_California.html
Thu 03 Mar 2016 16:58:36,SanFran,Restaurante Familiar,1,NotFound,NotFound,-122.43334,37.726242,"4499 Mission St, San Francisco, CA ",4153346100,3217,3.0,0,0,1,0,0,/Restaurant_Review-g60713-d3652313-Reviews-Restaurante_Familiar-San_Francisco_California.html
Thu 03 Mar 2016 16:58:45,SanFran,Trestle,41,NotFound,NotFound,-122.40454,37.796196,"531 Jackson St, San Francisco, CA 94133 ",4157230922,209,4.7805,0,1,0,6,34,/Restaurant_Review-g60713-d8017597-Reviews-Trestle-San_Francisco_California.html
Thu 03 Mar 2016 16:58:52,SanFran,After Osha,14,1,Asian,-122.40755,37.789494,"432 Sutter St, San Francisco, CA 94108 ",4153976742,1605,4.0,0,1,3,5,5,/Restaurant_Review-g60713-d2446182-Reviews-After_Osha-San_Francisco_California.html
Thu 03 Mar 2016 16:59:00,SanFran,Monroe,NotFound,NotFound,NotFound,-122.40494,37.797897,"473 Broadway, San Francisco, CA 94133-4513 ",4157729002,3866,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4822373-Reviews-Monroe-San_Francisco_California.html
Thu 03 Mar 2016 16:59:11,SanFran,Sammy’s Aloha,7,NotFound,Asian,-122.40508,37.80669,"Pier 33, San Francisco, CA 94133 ",4158648999,3112,3.4286,1,0,2,3,1,/Restaurant_Review-g60713-d6537782-Reviews-Sammy_s_Aloha-San_Francisco_California.html
Thu 03 Mar 2016 16:59:21,SanFran,ABV,10,NotFound,NotFound,-122.42358,37.765045,"3174 16th Street, San Francisco, CA 94103 ",NotFound,944,4.7,0,0,0,3,7,/Restaurant_Review-g60713-d8001306-Reviews-ABV-San_Francisco_California.html
Thu 03 Mar 2016 16:59:27,SanFran,Suka Restaurant,NotFound,NotFound,NotFound,-122.46371,37.77706,"445 Balboa St, San Francisco, CA 94118 ",4157026860,4077,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d9752523-Reviews-Suka_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 16:59:37,SanFran,Kufuya Japanese Restaurant,NotFound,NotFound,Japanese,-122.49454,37.77964,"7001 Geary Blvd, San Francisco, CA 94121 ",4156688699,3940,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4330979-Reviews-Kufuya_Japanese_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 16:59:48,SanFran,Pork Store Cafe,133,2,American,-122.44623,37.76997,"1451 Haight St, San Francisco, CA 94117 ",4158646981,431,4.3383,3,1,13,47,69,/Restaurant_Review-g60713-d349414-Reviews-Pork_Store_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 16:59:53,SanFran,Seacliff Liquor & Deli,1,NotFound,Delicatessen,-122.48252,37.78212,"2147 Clement St, San Francisco, CA ",4153876210,1846,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d3652601-Reviews-Seacliff_Liquor_Deli-San_Francisco_California.html
Thu 03 Mar 2016 17:00:01,SanFran,Big Joes,4,NotFound,NotFound,-122.45156,37.731377,"717 Monterey Blvd, San Francisco, CA 94127 ",4153332878,2149,4.25,0,0,1,1,2,/Restaurant_Review-g60713-d4435988-Reviews-Big_Joes-San_Francisco_California.html
Thu 03 Mar 2016 17:00:05,SanFran,Taco Bell,10,NotFound,Mexican,-122.4363,37.799637,"2101 Lombard St, San Francisco, CA 94123-2712 ",4159311433,3316,3.0,1,2,3,4,0,/Restaurant_Review-g60713-d5015162-Reviews-Taco_Bell-San_Francisco_California.html
Thu 03 Mar 2016 17:00:13,SanFran,Ten-Ichi,11,4,Sushi,-122.43411,37.79034,"2235 Fillmore St, San Francisco, CA 94115 ",4153463477,2361,4.2727,0,0,2,4,5,/Restaurant_Review-g60713-d349422-Reviews-Ten_Ichi-San_Francisco_California.html
Thu 03 Mar 2016 17:00:18,SanFran,FishinKitchen,1,NotFound,Japanese,-122.43815,37.778236,"928 Divisadero St, San Francisco, CA 94115 ",NotFound,1787,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d8133891-Reviews-FishinKitchen-San_Francisco_California.html
Thu 03 Mar 2016 17:00:30,SanFran,Peet's,7,NotFound,NotFound,-122.437904,37.800854,"2080 Chestnut Street, San Francisco, CA 94123 ",4156352393,3121,3.1429,1,2,1,1,2,/Restaurant_Review-g60713-d8440614-Reviews-Peet_s-San_Francisco_California.html
Thu 03 Mar 2016 17:00:36,SanFran,Lori's Diner,57,NotFound,American,NotFound,NotFound,"San Francisco International Airport, Domestic Terminal 3, San Francisco, CA ",6508210500,1018,3.7241,0,7,15,23,13,/Restaurant_Review-g60713-d4068823-Reviews-Lori_s_Diner-San_Francisco_California.html
Thu 03 Mar 2016 17:00:47,SanFran,The Cafe Majestic,25,3,American,-122.42536,37.78729,"1500 Sutter St, San Francisco, CA 94109-5307 ",4154411280,1340,4.04,1,0,5,10,9,/Restaurant_Review-g60713-d531790-Reviews-The_Cafe_Majestic-San_Francisco_California.html
Thu 03 Mar 2016 17:00:54,SanFran,IL Borgo,43,2,Italian,-122.42626,37.77551,"500 Fell St, San Francisco, CA 94102-5019 ",4152559108,1153,4.0233,3,3,1,19,17,/Restaurant_Review-g60713-d360081-Reviews-IL_Borgo-San_Francisco_California.html
Thu 03 Mar 2016 17:01:07,SanFran,Chez Maman West,40,NotFound,French,-122.423164,37.776997,"401 Gough St, San Francisco, CA 94102 ",4153559067,499,4.225,1,1,6,12,20,/Restaurant_Review-g60713-d5075908-Reviews-Chez_Maman_West-San_Francisco_California.html
Thu 03 Mar 2016 17:01:10,SanFran,Pastel Brazil,1,NotFound,NotFound,-122.40207,37.766415,"290 De Haro St, San Francisco, CA 94103 ",4158007057,1796,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d5563858-Reviews-Pastel_Brazil-San_Francisco_California.html
Thu 03 Mar 2016 17:01:19,SanFran,Galaxcy Pizza,1,NotFound,NotFound,-122.41539,37.781876,"288 Golden Gate Ave, San Francisco, CA 94102 ",4156730902,3404,2.0,0,1,0,0,0,/Restaurant_Review-g60713-d4959210-Reviews-Galaxcy_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 17:01:28,SanFran,Bangkok 900,11,NotFound,Asian,-122.45269,37.766293,"900 Stanyan St, San Francisco, CA 94117-3807 ",4156655333,2545,3.5455,0,2,3,4,2,/Restaurant_Review-g60713-d479252-Reviews-Bangkok_900-San_Francisco_California.html
Thu 03 Mar 2016 17:01:35,SanFran,Luna Park,84,3,American,-122.42191,37.76189,"694 Valencia, San Francisco, CA 94110  (18th Street) ",4155538584,1251,3.8095,3,5,20,33,23,/Restaurant_Review-g60713-d360122-Reviews-Luna_Park-San_Francisco_California.html
Thu 03 Mar 2016 17:01:53,SanFran,Lers Ros,7,NotFound,NotFound,-122.4238,37.76465,"3189 16th St, San Francisco, CA 94103 ",14159238978,1927,4.0,0,0,2,3,2,/Restaurant_Review-g60713-d6889996-Reviews-Lers_Ros-San_Francisco_California.html
Thu 03 Mar 2016 17:02:08,SanFran,Quickly,2,NotFound,Cafe,-122.47766,37.74296,"1050 Taraval St, San Francisco, CA 94116 ",4156642788,3397,2.5,0,1,1,0,0,/Restaurant_Review-g60713-d446699-Reviews-Quickly-San_Francisco_California.html
Thu 03 Mar 2016 17:02:22,SanFran,Taqueria Guadalajara,3,NotFound,Mexican,-122.43764,37.721367,"4798 Mission St, San Francisco, CA ",4154695480,1468,5.0,0,0,0,0,3,/Restaurant_Review-g60713-d3652797-Reviews-Taqueria_Guadalajara-San_Francisco_California.html
Thu 03 Mar 2016 17:02:23,SanFran,Uncle's Cafe,19,NotFound,Chinese,-122.40676,37.79404,"65 Waverly Pl, San Francisco, CA 94108-2118 ",4159821954,2946,3.5789,3,0,1,13,2,/Restaurant_Review-g60713-d532609-Reviews-Uncle_s_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 17:02:32,SanFran,Nizario's Pizza Valencia,3,NotFound,Pub,-122.42183,37.76429,"535 Valencia St, San Francisco, CA 94110-1114 ",4157767100,3442,2.6667,1,0,1,1,0,/Restaurant_Review-g60713-d4634728-Reviews-Nizario_s_Pizza_Valencia-San_Francisco_California.html
Thu 03 Mar 2016 17:02:41,SanFran,Chevy's Fresh Mex - Embarcadero,6,3,Mexican,-122.39847,37.79479,"2 Embarcadero Ctr, San Francisco, CA 94111 ",4153912323,2982,2.8333,1,1,2,2,0,/Restaurant_Review-g60713-d354113-Reviews-Chevy_s_Fresh_Mex_Embarcadero-San_Francisco_California.html
Thu 03 Mar 2016 17:02:48,SanFran,United Irish Cultural Center,8,2,American,-122.50312,37.73594,"2700 45th Ave, San Francisco, CA 94116 ",14156612700,1558,4.25,0,0,3,0,5,/Restaurant_Review-g60713-d2713151-Reviews-United_Irish_Cultural_Center-San_Francisco_California.html
Thu 03 Mar 2016 17:02:57,SanFran,Fresca - 24th Street,58,3,Peruvian,-122.4307,37.751324,"3945 24th Street, San Francisco, CA 94114  (Noe & Sanchez) ",4156950549,818,4.1207,1,3,5,28,21,/Restaurant_Review-g60713-d1014452-Reviews-Fresca_24th_Street-San_Francisco_California.html
Thu 03 Mar 2016 17:03:07,SanFran,The Republic,6,NotFound,Pub,-122.441246,37.79956,"3213 Scott Street, San Francisco, CA 94123 ",4158171337,3356,2.8333,1,1,2,2,0,/Restaurant_Review-g60713-d4035300-Reviews-The_Republic-San_Francisco_California.html
Thu 03 Mar 2016 17:03:15,SanFran,Castillito Yucateco,1,NotFound,NotFound,NotFound,NotFound,"2052 Mission St., San Francisco, CA 94105 ",4156215510,2707,4.0,0,0,0,1,0,/Restaurant_Review-g60713-d9842533-Reviews-Castillito_Yucateco-San_Francisco_California.html
Thu 03 Mar 2016 17:03:24,SanFran,The House,423,4,Japanese,-122.40702,37.798462,"1230 Grant Ave, San Francisco, CA 94133 ",4159868612,65,4.5059,2,6,25,133,257,/Restaurant_Review-g60713-d353908-Reviews-The_House-San_Francisco_California.html
Thu 03 Mar 2016 17:03:30,SanFran,China Express,NotFound,NotFound,Chinese,-122.41883,37.75247,"2798 Mission St, San Francisco, CA 94110 ",4156420881,3895,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4255718-Reviews-China_Express-San_Francisco_California.html
Thu 03 Mar 2016 17:03:43,SanFran,Royalty Pizza,2,NotFound,NotFound,-122.416985,37.786125,"829 Geary St, San Francisco, CA 94109 ",4157769999,2324,4.5,0,0,0,1,1,/Restaurant_Review-g60713-d5081787-Reviews-Royalty_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 17:03:50,SanFran,Ali Baba's Cave,8,2,Mediterranean,-122.42141,37.76023,"799 Valencia St, San Francisco, CA 94110 ",4158633054,2847,4.0,0,0,4,0,4,/Restaurant_Review-g60713-d811536-Reviews-Ali_Baba_s_Cave-San_Francisco_California.html
Thu 03 Mar 2016 17:04:01,SanFran,Lawrence Bakery Cafe,NotFound,NotFound,NotFound,-122.41953,37.760452,"2290 Mission St, San Francisco, CA 94110 ",4158643119,3988,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d5074898-Reviews-Lawrence_Bakery_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 17:04:12,SanFran,El Castillito Taqueria,1,NotFound,Mexican,-122.4147,37.78176,"250 Golden Gate Ave, San Francisco, CA ",NotFound,3234,3.0,0,0,1,0,0,/Restaurant_Review-g60713-d3652333-Reviews-El_Castillito_Taqueria-San_Francisco_California.html
Thu 03 Mar 2016 17:04:25,SanFran,Atelier Crenn,122,NotFound,French,-122.436005,37.798393,"3127 Fillmore St, San Francisco, CA 94123-3416  (Filbert) ",14154400460,530,4.3607,4,7,10,21,80,/Restaurant_Review-g60713-d2001299-Reviews-Atelier_Crenn-San_Francisco_California.html
Thu 03 Mar 2016 17:04:38,SanFran,Caffe Union,29,2,Cafe,-122.42953,37.798042,"1830 Union St, San Francisco, CA 94123-4308 ",4156734119,1056,4.2414,0,1,3,13,12,/Restaurant_Review-g60713-d480411-Reviews-Caffe_Union-San_Francisco_California.html
Thu 03 Mar 2016 17:04:48,SanFran,Roccapulco,NotFound,NotFound,NotFound,-122.41922,37.747147,"3140 Mission St, San Francisco, CA 94110 ",4156486611,3578,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d1116769-Reviews-Roccapulco-San_Francisco_California.html
Thu 03 Mar 2016 17:04:52,SanFran,398 Restaurant & Bar,64,NotFound,American,-122.40988,37.787167,"398 Geary St, San Francisco, CA 94102 ",4156545061,1032,3.6562,5,8,10,22,19,/Restaurant_Review-g60713-d7341763-Reviews-398_Restaurant_Bar-San_Francisco_California.html
Thu 03 Mar 2016 17:05:07,SanFran,savanna jazz,13,2,Latin,-122.41823,37.75001,"2937 mission street, San Francisco, CA 94110 ",4152853369,2587,3.4615,2,1,2,5,3,/Restaurant_Review-g60713-d1114117-Reviews-Savanna_jazz-San_Francisco_California.html
Thu 03 Mar 2016 17:05:14,SanFran,Via Veneto,49,2,Italian,-122.43396,37.79047,"2244 Fillmore St, San Francisco, CA 94115-2222 ",4153469211,753,4.2041,0,2,8,17,22,/Restaurant_Review-g60713-d370490-Reviews-Via_Veneto-San_Francisco_California.html
Thu 03 Mar 2016 17:05:23,SanFran,Fog City,377,4,American,-122.40182,37.803555,"1300 Battery Street, San Francisco, CA 94111  (Embarcadero) ",14159822000,198,4.0504,11,22,54,140,150,/Restaurant_Review-g60713-d354002-Reviews-Fog_City-San_Francisco_California.html
Thu 03 Mar 2016 17:05:30,SanFran,Mun's Restaurant,3,2,Asian,-122.46317,37.77725,"401 Balboa Street, San Francisco, CA 94118-3937 ",4156686007,1608,4.6667,0,0,0,1,2,/Restaurant_Review-g60713-d536554-Reviews-Mun_s_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 17:05:43,SanFran,Paradise Pizza & Pasta,22,2,Italian,-122.47028,37.736576,"393 W Portal Ave, San Francisco, CA 94127-1411 ",14157591155,839,4.4091,0,0,4,5,13,/Restaurant_Review-g60713-d357130-Reviews-Paradise_Pizza_Pasta-San_Francisco_California.html
Thu 03 Mar 2016 17:05:46,SanFran,50 Oak Street,NotFound,NotFound,Asian,-122.42039,37.77556,"50 Oak Street, San Francisco, CA ",NotFound,3969,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4946964-Reviews-50_Oak_Street-San_Francisco_California.html
Thu 03 Mar 2016 17:06:00,SanFran,Mini Bar Sf,1,NotFound,NotFound,-122.43828,37.77741,"837 Divisadero St, San Francisco, CA 94117-1505 ",4155253565,3406,2.0,0,1,0,0,0,/Restaurant_Review-g60713-d4696186-Reviews-Mini_Bar_Sf-San_Francisco_California.html
Thu 03 Mar 2016 17:06:04,SanFran,Cha Cha Cha,331,3,Caribbean,-122.45205,37.76919,"1801 Haight St, San Francisco, CA 94117 ",4153867670,269,4.0906,7,13,44,146,121,/Restaurant_Review-g60713-d367063-Reviews-Cha_Cha_Cha-San_Francisco_California.html
Thu 03 Mar 2016 17:06:12,SanFran,Raavi,8,NotFound,Middle Eastern,-122.40476,37.796265,"553Jackson St, Between Kearny st. and Columbus Ave, San Francisco, CA 94133 ",4156930499,2601,3.625,1,0,2,3,2,/Restaurant_Review-g60713-d7061077-Reviews-Raavi-San_Francisco_California.html
Thu 03 Mar 2016 17:06:20,SanFran,El Paisa Restaurante Jenny and Jesse,NotFound,NotFound,NotFound,-122.42154,37.743683,"3322 Mission St, San Francisco, CA 94110 ",4155500557,3596,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d5102625-Reviews-El_Paisa_Restaurante_Jenny_and_Jesse-San_Francisco_California.html
Thu 03 Mar 2016 17:06:31,SanFran,Unicorn Pan Asian Cuisine - San Francisco,29,NotFound,Asian,-122.39924,37.792133,"191 Pine St, San Francisco, CA 94111-5527  (Front and Battery) ",4159829828,2299,3.7931,1,1,10,8,9,/Restaurant_Review-g60713-d1133483-Reviews-Unicorn_Pan_Asian_Cuisine_San_Francisco-San_Francisco_California.html
Thu 03 Mar 2016 17:06:35,SanFran,King’s Thai Cuisine,44,2,Asian,-122.463135,37.783188,"346 and 639 Clement St, There are 2 outlets of this restaurant in the same st, San Francisco, CA 94118-2316 ",4158319953,1168,4.1818,0,3,6,15,20,/Restaurant_Review-g60713-d367088-Reviews-King_s_Thai_Cuisine-San_Francisco_California.html
Thu 03 Mar 2016 17:06:45,SanFran,Manna,10,NotFound,Asian,-122.46709,37.76401,"845 Irving St, San Francisco, CA ",4156655969,1656,4.1,0,0,1,7,2,/Restaurant_Review-g60713-d3618113-Reviews-Manna-San_Francisco_California.html
Thu 03 Mar 2016 17:06:55,SanFran,Pasta Gina,7,NotFound,Italian,-122.43632,37.751495,"741 Diamond St, San Francisco, CA 94114 ",4152820738,1294,4.8571,0,0,0,1,6,/Restaurant_Review-g60713-d4618289-Reviews-Pasta_Gina-San_Francisco_California.html
Thu 03 Mar 2016 17:07:04,SanFran,Blue Bottle Cafe,131,NotFound,Cafe,-122.42332,37.776196,"315 Linden St., San Francisco, CA ",4152527535,542,4.5802,1,1,11,26,92,/Restaurant_Review-g60713-d1026949-Reviews-Blue_Bottle_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 17:07:12,SanFran,Marnee Thai,118,3,Asian,-122.48186,37.763176,"2225 Irving St, San Francisco, CA 94122 ",4156659500,494,4.0917,4,8,11,47,50,/Restaurant_Review-g60713-d357145-Reviews-Marnee_Thai-San_Francisco_California.html
Thu 03 Mar 2016 17:07:18,SanFran,Cerveceria de MateVeza,11,NotFound,Brew Pub,-122.42842,37.76116,"3801 18th Street, San Francisco, CA 94114 ",4152739295,1195,4.3636,0,0,0,7,4,/Restaurant_Review-g60713-d6509457-Reviews-Cerveceria_de_MateVeza-San_Francisco_California.html
Thu 03 Mar 2016 17:07:31,SanFran,On the Bridge,9,NotFound,NotFound,-122.43141,37.785267,"1581 Webster St Ste 206, San Francisco, CA 94115-3616 ",4159227765,2427,3.8889,1,1,0,3,4,/Restaurant_Review-g60713-d468514-Reviews-On_the_Bridge-San_Francisco_California.html
Thu 03 Mar 2016 17:07:36,SanFran,Umami Burger,26,NotFound,NotFound,-122.39293,37.777607,"242 King Street, San Francisco, CA 94107 ",415.904.8626,828,4.1154,0,1,7,6,12,/Restaurant_Review-g60713-d5522502-Reviews-Umami_Burger-San_Francisco_California.html
Thu 03 Mar 2016 17:07:47,SanFran,Linea Caffe,6,NotFound,NotFound,-122.419685,37.761414,"3417 18th St Mission District, San Francisco, CA 94110 ",NotFound,1509,4.5,0,0,0,3,3,/Restaurant_Review-g60713-d6891800-Reviews-Linea_Caffe-San_Francisco_California.html
Thu 03 Mar 2016 17:08:07,SanFran,Sweet Joannas Cafe,2,NotFound,American,-122.39253,37.790886,"101 Howard St, San Francisco, CA 94105-1629 ",4159746822,1666,5.0,0,0,0,0,2,/Restaurant_Review-g60713-d537759-Reviews-Sweet_Joannas_Cafe-San_Francisco_California.html
